"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOBRÁ VOLBA","14/15","0",7,"7","43,4","21%","43%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ VOLBA","15/15","0",4,"11","46,4","40%","27%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRÁDECKO","15/15","0",11,"4","40,7","27%","40%",903
