"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO OBEC VYSOČINU","7/7","0",1,"6","40,1","0%","29%",573
"SBOR DOBROVOLNÝCH HASIČŮ MOŽDĚNICE","9/7","4",0,"3","43,7","11%","0%",901
"SBOR DOBROVOLNÝCH HASIČŮ SVOBODNÉ HAMRY","7/7","0",4,"3","40,4","29%","14%",902
"SBOR DOBROVOLNÝCH HASIČŮ DŘEVÍKOV","9/7","1",0,"1","44","11%","0%",903
