"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO OBČANY, VOLIČE","7/7","0",2,"5","47,6","0%","14%",901
"DOLEM NEBEM SRDCEM","9/7","0",3,"6","45,4","44%","44%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO NEBOVIDY A HLUBOKÝ DŮL","9/7","0",3,"6","43","11%","0%",903
