"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","3",0,"7","43,7","55%","45%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOMAŠOV","11/11","8",0,"4","50,4","27%","18%",901
