"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","2",0,"4","51,5","55%","36%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/11","0",5,"1","66,2","17%","17%",47
"SNK T.J. SOKOL HNÁTNICE","11/11","0",8,"3","44,2","18%","18%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDH","11/11","4",0,"2","42,4","27%","27%",902
