"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"EVA ČECHOVÁ","1/6","0",1,"0","74","100%","0%",801
"JAROSLAVA STRAŠÁKOVÁ","1/6","0",0,"0","81","100%","0%",802
"HELENA NECHVÁTALOVÁ","1/6","0",0,"0","63","100%","0%",803
"BOŽENA ZERZOVÁ","1/6","0",1,"0","64","100%","0%",804
"ING. OLDŘICH TESÁREK","1/6","0",1,"0","65","0%","100%",805
"ANTON MORAVČÍK","1/6","0",0,"0","62","0%","0%",806
"MARTIN MORAVČÍK","1/6","0",0,"0","22","0%","0%",807
"MILAN PREIS","1/6","0",1,"0","57","0%","0%",808
"SDRUŽENÍ ZA KLIDNÉ PODHRADÍ","3/6","0",3,"0","60","33%","0%",901
