"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","2",0,"4","43","33%","33%",1
"""SDRUŽENÍ NESTRANÍKŮ""","9/7","0",1,"8","46,9","22%","0%",158
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",1,"2","55","29%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/7","2",1,"4","41,6","29%","0%",53
"NEZÁVISLÍ","9/7","2",1,"5","57,3","33%","0%",901
