"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","6/5","5",0,"3","52","17%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LUŽCE","3/5","0",1,"2","30,3","0%","67%",902
