"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ ZÁRYB A MARTINOVA","9/7","5",0,"2","43,2","56%","0%",901
"SPOKOJENÁ VESNICE","9/7","0",2,"7","40","44%","44%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ZÁRYBY A MARTINOV","9/7","0",2,"7","39,7","44%","33%",903
