"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","19/19","1",1,"6","45,2","32%","26%",1
"ZELENÁ PRO ROŽMITÁL","19/19","0",6,"13","37,8","42%","37%",364
"KOMUNISTICKÁ STRANA ČECH A MORAVY","19/19","6",0,"5","60,1","42%","16%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA (ODS) A ROŽMITÁLŠTÍ PATRIOTÉ","19/19","0",15,"4","51,6","16%","21%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","19/19","2",0,"7","44,4","21%","32%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","19/19","0",10,"9","54,1","21%","42%",901
