"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",14,"1","48,6","47%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"4","64,3","27%","20%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","3",2,"6","49,9","27%","27%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","1",3,"6","43","27%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEŠNICE","15/15","0",14,"1","43,4","27%","33%",901
