"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/9","1",0,"4","51","43%","14%",47
"SPOKOJENÝ OBČAN","9/9","0",0,"0","37,7","56%","33%",901
"JINDŘIŠKA FIALOVÁ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",1,"8","40,6","56%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","6",0,"4","43,3","33%","0%",903
"OTEVŘENÁ NOVÁ VES - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",1,"8","46,4","33%","0%",904
