"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","4",2,"3","46,1","56%","0%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",5,"2","50,4","29%","14%",901
