"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"RAŠKOVICE","9/9","1",0,"7","41,4","33%","0%",901
"VOLBA PRO SVINČANY","9/9","0",1,"8","39","11%","33%",902
"NÁKEL","9/9","0",4,"5","40,9","44%","33%",903
"SVINČANY","9/9","0",6,"3","45","33%","11%",904
"SVINČANY NEZÁVISLÍ","9/9","0",2,"7","40,8","44%","11%",905
