"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NOVÝ SEVER","9/9","0",7,"2","42,1","44%","11%",1017
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","3",0,"3","49,9","44%","0%",7
"STRANA PRÁV OBČANŮ","9/9","0",5,"4","62,3","33%","0%",724
"ČESKÁ NEZÁVISLÁ","9/9","3",4,"4","41,3","22%","22%",737
"OBČANÉ PRO ROZVOJ OBCE MÍSTO","9/9","0",3,"6","42","0%","0%",901
