"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAN KUNICKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","34","0%","0%",801
"PRO ROZVOJ OBCE","4/7","0",2,"2","48,2","0%","0%",901
"VYDERSKÉ ŽENY","2/7","0",1,"1","44","100%","0%",902
"HASIČI","2/7","0",1,"1","44,5","0%","0%",903
"ZA MODERNIZACI OBCE VYDŘÍ","2/7","0",2,"0","44,5","0%","0%",904
