"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/5","5",0,"3","45,8","50%","17%",47
"NEZÁVISLÍ","6/5","0",1,"5","43,8","50%","0%",901
