"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ 1.","9/9","0",9,"0","53,6","0%","11%",901
"NEZÁVISLÍ 2.","9/9","0",5,"4","39,4","0%","11%",902
"SDH HABARTICE","9/9","0",3,"6","39,9","11%","0%",903
"TJ TATRAN HABARTICE","9/9","1",1,"4","39,9","11%","0%",904
