"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","3/9","1",0,"1","51","0%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","9/9","0",7,"2","45,4","11%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","9/9","5",3,"3","43,6","44%","0%",902
