"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"5","47,7","0%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","7",1,"2","55,3","0%","0%",901
"SDRUŽENÍ PRO ZVOLENĚVES","9/9","0",1,"8","37,6","0%","0%",902
