"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/7","4",0,"4","42,3","33%","17%",47
"KANDIDÁTKA NEZÁVISLÝCH HRUŠKA","7/7","0",2,"5","39,9","43%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRUŠKA","8/7","3",0,"5","43,6","12%","25%",902
