"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"3","48,9","56%","33%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"4","44,1","33%","22%",7
"NEZÁVISLÍ Č. 1","9/9","0",3,"6","44,8","11%","33%",901
"NEZÁVISLÍ Č. 2","9/9","0",3,"6","45,7","11%","11%",902
