"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"3","44,4","29%","29%",47
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ""","7/7","0",4,"3","47,1","43%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOBROVOLNÝCH HASIČŮ","7/7","3",0,"4","40,7","29%","0%",902
