"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VĚRA SCHOVANCOVÁ","1/7","0",1,"0","59","0%","0%",801
"VLADIMÍR PIVOŇKA","1/7","0",1,"0","54","0%","0%",802
"NEZÁVISLÍ PRO LEDEČKO","9/7","0",2,"7","49,1","56%","44%",901
