"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ ZA SPOKOJENÉ OBČANY","7/7","0",4,"3","48,1","29%","29%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA NAŠI OBEC''","7/7","0",5,"2","42,6","14%","0%",902
