"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBECNÍ ÚŘAD PRO OBČANY","7/7","7",0,"3","58","29%","0%",901
"NEZÁVISLÍ KANDIDÁTI OLDŘICHOV 2014","8/7","0",0,"0","39,9","38%","88%",902
"HASIČI OLDŘICHOV V HÁJÍCH","7/7","0",0,"0","37,9","29%","0%",903
