"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TĚLOVÝCHOVNÁ JEDNOTA HRANIČÁŘ STAŇKOV","7/7","0",5,"2","40,9","29%","0%",901
"SBOR DOBROVOLNÝCH HASIČŮ STAŇKOV","8/7","4",1,"3","53,6","12%","0%",902
