"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SOKOL PĚČÍN","7/7","0",3,"4","48","71%","0%",901
"PRO OBEC PĚČÍN","8/7","0",5,"3","46,5","25%","25%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SBOR DOBROVOLNÝCH HASIČŮ","7/7","0",1,"6","35,6","14%","0%",903
