"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",3,"3","41,4","53%","20%",1
"PRO BUKOVEC","15/15","0",6,"9","37,7","40%","7%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","7",0,"12","41,4","40%","0%",7
"COEXISTENTIA","15/15","3",0,"6","38,5","13%","27%",72
"OBČANÉ PRO BUKOVEC","15/15","0",3,"12","41,5","7%","13%",901
