"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MIROSLAV LONER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","0%",801
"PETRA VANÍČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","35","100%","0%",802
"JIŘÍ HOLOUŠ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","49","0%","0%",803
"PAVEL VÍCH, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","0%",804
"MICHAL HRNČÍŘ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","42","0%","0%",805
"ING. MARCELA DOBŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","58","100%","100%",806
"ING. MIROSLAV SVOBODA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","51","0%","100%",807
"ING. ŠÁRKA VÍCHOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","100%","100%",808
"LENKA KOPYSOVA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","38","0%","0%",809
