"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ZDRAVÝ ROZVOJ OBCE MĚNÍK","9/9","0",7,"2","49,9","44%","22%",901
"SBOR DOBROVOLNÝCH HASIČŮ MĚNÍK","9/9","0",0,"0","31,4","11%","33%",902
"SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH KANDIDÁTŮ - BARCHŮVEK","9/9","0",4,"5","44,4","67%","0%",903
"""ZA BYDŽOVSKOU LHOTKU""","8/9","0",4,"4","40,4","12%","25%",904
