"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL ZEDEK","1/5","0",0,"0","47","0%","0%",801
"JUDR. ZDENĚK HLISNÍK","1/5","0",0,"0","65","0%","100%",802
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA SPOKOJENOST OBČANŮ""","6/5","0",0,"0","53,3","33%","17%",901
"""PRO NOVÝ ROZVOJ OBCÍ STEBNA""","5/5","0",0,"0","46","40%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STEBNO","6/5","0",2,"4","41,5","17%","33%",903
