"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"5","41,6","33%","53%",1
"""ZA OBEC ZDRAVĚJŠÍ A KRÁSNĚJŠÍ""","15/15","8",1,"9","42,9","40%","47%",901
"SOUSEDÉ","15/15","0",1,"14","40","27%","20%",902
"""ZA DALŠÍ ROZVOJ OBCE""","15/15","0",10,"5","50,1","27%","27%",903
