"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOALICE KSČM, ČSSD","9/9","0",2,"7","57","33%","11%",231
"NAŠE MĚSTO KYNŽVART","9/9","0",4,"5","50,4","22%","22%",476
"""ZA ROZVOJ MĚSTA LÁZNĚ KYNŽVART""","9/9","1",3,"2","38,6","11%","56%",901
"""PRO MĚSTO LÁZNĚ KYNŽVART""","9/9","5",2,"1","47,4","22%","22%",902
