"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",6,"3","41,2","22%","22%",901
"NEZÁVISLÍ","7/7","0",0,"0","48,1","29%","14%",902
