"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ CHLÍSTOV","3/5","0",1,"2","45,3","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KRATUŠÍN","5/5","0",4,"1","51,8","20%","0%",902
