"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/9","2",0,"2","50,2","0%","0%",1
"ZA OBEC KRÁSNĚJŠÍ","9/9","4",0,"2","51,8","0%","22%",901
"HASIČI","9/9","3",0,"1","44,9","0%","0%",902
