"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SUCHÝ 2014","9/7","0",3,"6","38,2","22%","11%",901
"MLÁDÍ A PERSPEKTIVA PRO SUCHÝ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/7","0",0,"0","31,2","60%","40%",902
"PRO NAŠE OBČANY, NE PRO PENÍZE","7/7","0",0,"0","32,4","14%","29%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","3/7","0",0,"0","38","0%","33%",904
