"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MIROSLAV TROJAN, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","43","0%","0%",801
"JAROSLAV TŮMA, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","57","0%","0%",802
"IVANA KOUBOVÁ, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","46","100%","0%",803
"LUBOŠ CHVOSTA, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","43","0%","0%",804
"JAN NŮSEK, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","58","0%","0%",805
"MARTIN SOCHOR, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","34","0%","0%",806
