"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/7","2",1,"2","46,8","33%","0%",47
"ČEHOVICE 2014","7/7","0",6,"1","47,7","43%","57%",901
"PRO ČEHOVICE","7/7","0",1,"6","35,6","14%","57%",902
