"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""ZA ROZVOJ OBCE KŘINICE""","6/5","0",3,"3","50,3","33%","0%",470
"HASIČI A OBČANÉ KŘINIC","6/5","0",6,"0","43,5","67%","0%",901
"""ZA LEPŠÍ KŘINICE""","6/5","0",1,"5","36,3","50%","0%",902
