"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/5","0",0,"0","55","33%","33%",47
"VRBČANY 2014","6/5","0",1,"5","37,8","50%","17%",901
"SDRUŽENÍ NEJEN PRO MLADÉ, ALE I PRO SENIORY","5/5","0",0,"0","36,6","20%","0%",902
