"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","7",0,"2","42,5","36%","73%",53
"NEZÁVISLÍ","11/11","0",6,"5","43,4","36%","45%",901
