"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VLASTIMIL HOŠNA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","0%","0%",801
"ANNA MAČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","68","100%","0%",802
"PETR BOROVKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","57","0%","0%",803
"ROMANA PÖSCHLOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","41","100%","0%",804
"LUBOŠ PÖSCHL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","45","0%","0%",805
"RŮŽENA NOVÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","55","100%","0%",806
"JAROSLAVA TEJMLOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","31","100%","0%",807
"JAROSLAVA TEJMLOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","52","100%","0%",808
