"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ - SDRUŽENÍ PRO OBEC","7/7","3",1,"6","53,6","29%","14%",901
"NEZÁVISLÍ - OBČANÉ PRO OBEC","7/7","4",1,"2","50,6","43%","14%",902
