"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","1/7","0",0,"0","46","100%","0%",1
"SNK EVROPŠTÍ DEMOKRATÉ","9/7","3",0,"5","42","11%","11%",129
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",5,"4","41,3","33%","33%",901
