"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ PRO ZMĚNU","7/7","0",2,"5","42,3","29%","0%",901
"DRAHOBUZSKÝ SPOLEK","9/7","0",5,"4","57,9","0%","0%",902
