"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FAIR PLAY - HNPD","11/11","0",0,"0","44,1","45%","18%",167
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","2",0,"5","55,3","82%","18%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","5",0,"6","44,2","36%","64%",53
"PRO ROZVOJ OBCE","11/11","0",1,"10","41,7","27%","18%",901
"SDRUŽENÍ NEZÁVISLÝCH LENEŠICE","11/11","4",1,"4","49,6","18%","18%",902
