"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ ŠIMÁNEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","54","0%","0%",801
"MARIE RŮŽIČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","66","100%","0%",802
"MARCELA VAŠÍNOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","39","100%","0%",803
"KARIN HOROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","42","100%","0%",804
"ALEŠ NOVÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","65","0%","0%",805
"FRANTIŠEK ŘÍHA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","53","0%","0%",806
"PAVEL TRÁZNÍK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","58","0%","0%",807
