"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA BEZPEČNOU OBEC","5/7","0",3,"2","34","0%","0%",901
"ZA OBEC KRÁSNĚJŠÍ","6/7","7",0,"3","51,8","33%","17%",902
