"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO LEPŠÍ OBEC","9/9","0",4,"5","46,2","44%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH OBČANŮ PRO KOZÁROVICE","9/9","4",0,"4","45,4","33%","0%",902
"PRO OBEC A OBČANY","9/9","0",1,"8","41,6","22%","0%",903
