"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","5",1,"4","51,5","18%","0%",1
"DALEŠIČTÍ OBČANÉ PRO SEBE","11/11","0",1,"10","46,7","55%","27%",901
"ZA SPORT A KULTURU","11/11","0",7,"4","37,7","18%","55%",902
"ZA ROZVOJ DALEŠIC","11/11","0",4,"7","40,1","9%","0%",903
