"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"5","60","44%","11%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"2","54,3","22%","11%",7
"TOP 09","9/9","2",2,"4","45","44%","56%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PATRIOTI VOLDUCH","9/9","0",4,"5","44,8","56%","11%",901
"SDRUŽENÍ PRO ROZVOJ OBCE VOLDUCHY","9/9","0",1,"8","49,3","33%","56%",902
