"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Z BŘEZOVÉ, LESKOVCE, LESNÍCH ALBRECHTIC, JANČÍ A GRUČOVIC","15/15","0",13,"2","43,3","53%","27%",901
"SNK ""PRO BUDOUCNOST OBCE""","15/15","0",1,"14","28,4","47%","33%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO BŘEZOVSKO","15/15","0",14,"1","38,9","0%","33%",903
