"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"POPŮVKY 2014","5/6","0",0,"0","53,4","20%","0%",901
"NEZÁVISLÍ","8/6","0",5,"3","41,1","38%","0%",902
