"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",0,"4","45,5","53%","7%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",11,"4","47,6","13%","33%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA","11/15","8",3,"8","40,1","9%","27%",901
