"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ MÍSTNÍCH ČÁSTÍ NOVÉHO RYCHNOVA","11/11","0",2,"9","47,8","36%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","11/11","0",1,"10","41,7","27%","18%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""SDRUŽENÍ OBCÍ""","11/11","0",3,"8","48,9","27%","18%",903
"ZA NOVÝ -  NOVÝ RYCHNOV","11/11","0",0,"0","36,4","9%","27%",904
