"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
""" ZA JEDNOTNÉ PASTVINY ""","9/7","0",4,"5","45,6","11%","22%",901
"SNK PRO ROZVOJ PASTVIN","7/7","0",2,"5","51,9","14%","0%",902
