"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA KRÁSNĚJŠÍ SLUP A OLEKSOVIČKY","9/7","0",5,"4","35,4","33%","22%",901
"NEZÁVISLÍ ZA BUDOUCNOST OLEKSOVIČEK A SLUPI","8/7","0",1,"7","38,4","50%","38%",902
