"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ""","9/9","9",0,"5","48,8","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""VŠE PRO OBČANY BRAVANTIC""","8/9","0",1,"7","44,8","25%","12%",902
"BRAVANTICE PRO OBČANY","9/9","0",0,"0","43,9","22%","56%",903
