"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LIGA ŽEN","9/7","3",0,"4","44,3","100%","0%",901
"HASIČI DALEŠICE","9/7","4",0,"2","39,2","0%","11%",902
"STRANA ZA POHODOVÉ DALEŠICE","8/7","0",2,"6","32,2","88%","12%",903
