"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ROZVOJ HLÍZOVA","8/7","2",0,"2","50,2","50%","38%",901
"""ZA ROZVOJ OBCE""","7/7","4",0,"2","47,9","14%","43%",902
