"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BOHUMIL JELÍNEK","1/9","0",1,"0","58","0%","0%",801
"MILOSLAV ČERSTVÝ","1/9","0",1,"0","58","0%","0%",802
"VLASTIMIL VOŘÍŠEK","1/9","0",1,"0","57","0%","0%",803
"MARTIN ČERSTVÝ","1/9","0",1,"0","42","0%","0%",804
"MILAN MEISTER","1/9","0",1,"0","57","0%","0%",805
"ING. JAN VOŘÍŠEK","1/9","0",1,"0","49","0%","100%",806
"ROMAN HONZÁK","1/9","0",1,"0","44","0%","0%",807
