"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NIŽNÍ LHOTY","9/7","7",0,"1","44,9","56%","44%",901
"SPOLEČNÁ BUDOUCNOST","9/7","0",0,"0","44","33%","67%",902
